,ids,link
0,1078290930313117701,http://archive.is/PvXz5
1,1078308191346274305,http://web.archive.org/web/20181227151504/https://twitter.com/mariadorosario/status/1078308191346274305
2,1080180251169300480,http://web.archive.org/web/20190101191435/https://twitter.com/luisabbtt/status/1080180035330494465
3,1088637936772501505,http://web.archive.org/web/20190125032202/https://twitter.com/mariadorosario/status/1088637936772501505
4,1090420729701695489,http://web.archive.org/web/20190130012602/https://twitter.com/mariadorosario/status/1090420729701695489
5,1091380871423246337,http://archive.vn/0jepZ
6,1092240737482215430,http://web.archive.org/web/20190204015803/https://twitter.com/mariadorosario/status/1092240737482215430
7,1092786046063034368,http://archive.vn/253WA
8,1092788068422246400,http://archive.vn/uudPS
9,1093853959033376769,http://archive.vn/37fWf
10,1095140065016205312,http://archive.vn/tLelw
11,1095342642945155075,http://archive.vn/b4c7Y
12,1096221830438965249,http://archive.vn/YcDD3
13,1098696528737288192,http://archive.vn/TZFrs
14,1098725849900216321,http://archive.vn/i7yWV
15,1098993529001521153,http://archive.vn/exeUH
16,1099534030914179072,http://archive.vn/EAVJe
17,1104120842517184512,http://archive.vn/Wi2tJ
18,1104135759441944584,http://archive.vn/dRGQW
19,1104582303504891905,http://archive.vn/OQ3oC
20,1105079892633444353,http://archive.vn/btEO2
21,1107346027378589696,http://archive.vn/BDkQr
22,1108114666973208576,http://archive.vn/TPhmW
23,1108428239377219584,http://archive.vn/tZpyZ
24,1111635455894831107,http://archive.vn/LjG0B
25,1113810557415710723,http://archive.vn/pGwuB
26,1120853152813789184,http://archive.vn/Un2Jb
27,1120890102425817093,http://archive.vn/QFknV
28,1121626348198318081,http://archive.vn/sMwIj
29,1123629351499653120,http://archive.vn/gxupt
30,1124507324515782656,http://archive.vn/PA7Ur
31,1125143041021489158,http://archive.vn/X6UU7
32,1126215289266483203,http://archive.vn/P7lvm
33,1126477224004210688,http://archive.vn/yuVBo
34,1128432488873852928,http://archive.vn/A95nm
35,1130962974083043328,http://archive.vn/FaiKm
36,1131606385421168645,http://archive.vn/bu8XJ
37,1131615434535526401,http://archive.vn/x1Ugf
38,1131908697112887297,http://archive.vn/eXpGw
39,1132347493914689538,http://archive.vn/xdXwB
40,1133815013343399936,http://archive.vn/ySYkk
41,1134601592093782017,http://archive.vn/3rpLq
42,1136347171161280512,http://archive.vn/2gSxd
43,1137004243540250624,http://archive.vn/FMfju
44,1138173979502567424,http://archive.vn/r8Whs
45,1138439358124572673,http://archive.vn/ooWH4
46,1138552001191645187,http://archive.vn/FRjv4
47,1139319331576320001,http://archive.vn/DzJuj
48,1139555102866518017,http://archive.vn/q4C8O
49,1140092396195262465,http://archive.vn/oAx8g
50,1140112572206784512,http://archive.vn/fIpdA
51,1140740385834196999,http://archive.vn/Fw2A4
52,1141142989869375490,http://archive.vn/vDbpO
53,1141164034454183936,http://archive.vn/j2uRW
54,1141389375382708230,http://archive.vn/aZa0g
