,ids,link
0,1095069123057541122,http://archive.vn/2oObv
1,1113091737919123456,http://archive.vn/83Ptx
2,1123572267340959752,http://archive.vn/4uQqg
3,1135890675499712512,http://archive.vn/tflnd
4,1136016146380066816,http://archive.vn/HZv5S
5,1136355233213403136,http://archive.vn/uCo1U
6,1136422780621197314,http://archive.vn/HEa5C
7,1138195597599694851,http://archive.vn/9UgbM
8,1138547834754670592,http://archive.vn/96Qn2
9,1138603414613610499,http://archive.vn/HYqKn
10,1139229434265952257,http://archive.vn/VMADf
11,1148589747385839621,http://archive.vn/iK7Rn
12,1239918582777221120,http://web.archive.org/web/20200317142217/https://twitter.com/pauloabiackel/status/1239918582777221120
13,1241021685702242305,http://web.archive.org/web/20200320153327/https://twitter.com/pauloabiackel/status/1241021685702242305
14,1243196737621286913,http://web.archive.org/web/20200326153535/https://twitter.com/pauloabiackel/status/1243196737621286913
