,ids,link
0,1181513490374238209,http://archive.vn/IkK8S
1,1182970437606821893,http://archive.vn/JujYS
2,1183424168244776960,http://archive.vn/r0nSx
3,1183695930152882176,http://archive.vn/fkfW8
4,1183717379588710400,http://archive.vn/8xq3Q
5,1185313699642384386,http://archive.vn/E9aIQ
6,1185507055093739521,http://archive.vn/rTHFG
7,1185508589559046150,http://archive.vn/hBzmn
8,1185915658946699265,http://archive.vn/9a5OP
9,1186293071564197888,http://archive.vn/N1ftT
10,1186294549720772609,http://archive.vn/BcAhd
11,1187301435068821505,http://archive.vn/v8OIM
12,1187339461824339968,http://archive.vn/7oCSV
13,1188047037520068608,http://archive.vn/1NhFP
14,1188221928600997888,http://archive.vn/zBmPN
15,1188806991520686089,http://archive.vn/UI1Z9
16,1188808374693105664,http://archive.vn/198SD
17,1189111269032431616,http://archive.vn/VvUKg
18,1193150804963864578,http://archive.vn/5D96p
19,1195034214955208705,http://web.archive.org/web/20191114182028/https://twitter.com/matlima/status/1195034214955208705
20,1195465147088805890,http://web.archive.org/web/20191115233653/https://twitter.com/matlima/status/1195465147088805890
21,1199373291472986114,http://web.archive.org/web/20191126170518/https://twitter.com/matlima/status/1199373291472986114
22,1199635889695199232,http://web.archive.org/web/20191127104412/https://twitter.com/matlima/status/1199635889695199232
23,1204930597820477440,http://web.archive.org/web/20191212025126/https://twitter.com/matlima/status/1204930597820477440
24,1205443501854515200,http://archive.vn/8LmkM
25,1233320698761940992,http://web.archive.org/web/20200228115538/https://twitter.com/matlima/status/1233320698761940992
26,1233329415918178304,http://web.archive.org/web/20200228095902/https://twitter.com/matlima/status/1233329415918178304
27,1233326667084566529,http://web.archive.org/web/20200228114831/https://twitter.com/matlima/status/1233326667084566529
28,1233333993489215489,http://web.archive.org/web/20200228101553/https://twitter.com/matlima/status/1233333993489215489
29,1234082240935727104,http://web.archive.org/web/20200301114607/https://twitter.com/matlima/status/1234082240935727104
30,1235897567378132992,http://web.archive.org/web/20200306140946/https://twitter.com/matlima/status/1235897567378132992
