,ids,link
0,1106707639654891521,http://archive.vn/63lQP
1,1111261054376599553,http://archive.vn/OiYkt
2,1113567863703515137,http://archive.vn/cF48F
3,1113944265934110720,http://archive.vn/nvgrR
4,1121197066368299008,http://archive.vn/E5QUy
5,1122146655808233477,http://archive.vn/KQTnD
6,1123216757941055488,http://archive.vn/QQ7YS
7,1123321833678356481,http://archive.vn/YMGBk
8,1123651886152855552,http://archive.vn/KDuQf
9,1123965265228763136,http://archive.vn/MNZDE
10,1127971017698291715,http://archive.vn/GasGI
11,1128357093378068480,http://archive.vn/W2SuI
12,1131915608814170113,http://archive.vn/wq7ci
13,1133491127598964736,http://archive.vn/N6w5y
14,1138124513973981202,http://archive.vn/6OHYG
15,1140723698057588736,http://archive.vn/MW46a
16,1143624699294998528,http://archive.vn/ihbeL
17,1143632997431820288,http://archive.vn/BjHuE
18,1146145414665703424,http://archive.vn/nbJzM
19,1146145766509092864,http://archive.vn/wzGF1
20,1146145855696773120,http://archive.vn/8IXdH
21,1148577311152906241,http://archive.vn/Y8UVS
22,1163166327017824256,http://archive.vn/2wMYt
23,1164180955684376576,http://archive.vn/C4Uem
24,1171479925846503430,http://archive.vn/aujN5
25,1171602194933714945,http://archive.vn/rE0bi
26,1172543649416208384,http://archive.vn/aGV71
27,1172544539300679686,http://archive.vn/l6Gjs
28,1172544899868221440,http://archive.vn/wP1uK
29,1173019732901060610,http://web.archive.org/web/20190914234734/https://twitter.com/EduardoBraga_AM/status/1173019732901060610
30,1173022589268168705,http://web.archive.org/web/20190914235802/https://twitter.com/EduardoBraga_AM/status/1173022589268168705
31,1173718247369334784,http://web.archive.org/web/20190916221428/https://twitter.com/CliferthonLucas/status/1173630176212766725
32,1173985680017580032,http://web.archive.org/web/20190917154723/https://twitter.com/EduardoBraga_AM/status/1173985680017580032
33,1176905869235236872,http://archive.vn/FhTjr
34,1177561547549433857,http://archive.vn/ZnZAj
35,1180190313018732545,http://archive.vn/R3vwL
36,1180270897023848448,http://archive.vn/8hwoh
37,1181278341988413440,http://archive.vn/AW7IW
38,1181701673795964928,http://archive.vn/QYuez
39,1181951517852651522,http://archive.vn/aQ2S5
40,1181977029954199552,http://archive.vn/cJ0CN
41,1181976942922346496,http://archive.vn/pyFPt
42,1181999078797914112,http://archive.vn/H2zM8
43,1184121450502000641,http://archive.vn/lQBt8
