,ids,link
0,1090652228149538816,http://web.archive.org/web/20190130164625/https://twitter.com/deputadotoninho/status/1090652228149538816
1,1100044828367351808,http://archive.vn/xRuo2
2,1104413409821556736,http://archive.vn/kxyO8
3,1105285264463851520,http://archive.vn/aWUXc
4,1105580286350450689,http://archive.vn/LbCI0
5,1105583186560589830,http://archive.vn/smbAk
6,1105602603839381505,http://archive.vn/yzG5G
7,1107630502419275777,http://archive.vn/xYZec
8,1110177493951176704,http://archive.vn/cIlqZ
9,1110658841555943424,http://archive.vn/qeLpq
10,1110659176492081152,http://archive.vn/oTnkn
11,1110991242387705858,http://archive.vn/Dz738
12,1128343114417168385,http://archive.vn/JZmHJ
13,1132997942120538112,http://archive.vn/xywBx
14,1133434720333783041,http://archive.vn/ac6pP
15,1133434559352180738,http://archive.vn/bfLqw
16,1133810944205905920,http://archive.vn/zQGtA
17,1135626840381542401,http://archive.vn/WHDXd
18,1136985344782585857,http://archive.vn/SNClH
