,ids,link
0,1095417776464908290,http://archive.vn/4WzTc
1,1098178930933157889,http://archive.vn/Gme4h
2,1099031544893763585,http://archive.vn/BbMU8
3,1109471453076996097,http://archive.vn/k5oBM
4,1111350874671071232,http://archive.vn/QTOtd
5,1113777711477080070,http://web.archive.org/web/20190404121808/https://twitter.com/DanielCoelho23/status/1113777711477080070
6,1138782648510402560,http://archive.vn/VxPWo
7,1144767480591802368,http://archive.vn/HfDUm
8,1146822206170775552,http://archive.vn/1Cpp9
9,1150555422744547329,http://archive.vn/LOQg0
