,ids,link
0,1078324448804122625,http://web.archive.org/web/20181227162026/https://twitter.com/depjosenelto/status/1078324448804122625
1,1083844923575676928,http://web.archive.org/web/20190111215603/https://twitter.com/depjosenelto/status/1083844923575676928
2,1086727693918441478,http://web.archive.org/web/20190119205105/https://twitter.com/depjosenelto/status/1086727693918441478
3,1089238651660320769,http://web.archive.org/web/20190126190902/https://twitter.com/depjosenelto/status/1089238651660320769
4,1089303483805782016,http://web.archive.org/web/20190126232703/https://twitter.com/depjosenelto/status/1089303483805782016
5,1089317046842740736,http://web.archive.org/web/20190127002002/https://twitter.com/depjosenelto/status/1089317046842740736
6,1089522144852279296,http://archive.vn/krYEI
7,1104293509857632257,http://archive.vn/k91RA
8,1112453822041985027,http://archive.vn/Tkfh9
9,1128594485070434305,http://archive.vn/Aorrz
10,1129830408835805191,http://archive.vn/dNlxI
11,1130090505205899264,http://archive.vn/fGqeI
12,1133106298478837760,http://archive.vn/VzUl5
13,1140358449278214144,http://archive.vn/yrCgH
14,1144069853457854464,http://archive.vn/HyAvr
15,1176080877769695232,http://web.archive.org/web/20190923104302/https://twitter.com/depjosenelto/status/1176080877769695232
16,1176085714552918017,http://web.archive.org/web/20190923105003/https://twitter.com/depjosenelto/status/1176085714552918017
17,1176085652082966528,http://web.archive.org/web/20190923105224/https://twitter.com/depjosenelto/status/1176085652082966528
18,1176482704247967744,http://archive.vn/L5B9b
19,1176632452741246976,http://archive.vn/dDJeZ
20,1176845374549614600,http://archive.vn/yk8Xs
21,1177588888807841792,http://archive.vn/D8okW
22,1184054080290852864,http://archive.vn/RR0tB
23,1188473571603046400,http://archive.vn/qHvVF
24,1188473433782456320,http://archive.vn/16Qw0
25,1189849411817480196,http://archive.vn/ST1hY
26,1189849314358710273,http://archive.vn/ujlTj
27,1202324847520559105,http://web.archive.org/web/20191204203303/https://twitter.com/depjosenelto/status/1202324847520559105
28,1206177379053424640,http://web.archive.org/web/20191215132724/https://twitter.com/depjosenelto/status/1206177379053424640
