,ids,link
0,1086336260577337344,http://web.archive.org/web/20190118185604/https://twitter.com/Baleia_Rossi/status/1086336260577337344
1,1093827037112995840,http://archive.vn/E9BHv
2,1096110487874490369,http://archive.vn/W1rl5
3,1098548769594007552,http://archive.vn/xWv55
4,1098600407734124550,http://archive.vn/x1Qfc
5,1100487909491306497,http://archive.vn/Hct1w
6,1113799723117350912,http://archive.vn/zGhhp
7,1114152470048059393,http://archive.vn/ye38i
8,1114166710616121344,http://archive.vn/m0DAY
9,1114170566955687937,http://archive.vn/hT2R2
10,1114174988934717441,http://archive.vn/jknOw
