,ids,link
0,1086336260577337344,http://web.archive.org/web/20190118185604/https://twitter.com/Baleia_Rossi/status/1086336260577337344
1,1093827037112995840,http://archive.vn/E9BHv
2,1096110487874490369,http://archive.vn/W1rl5
3,1098548769594007552,http://archive.vn/xWv55
4,1098600407734124550,http://archive.vn/x1Qfc
5,1100487909491306497,http://archive.vn/Hct1w
6,1113799723117350912,http://archive.vn/zGhhp
7,1114152470048059393,http://archive.vn/ye38i
8,1114166710616121344,http://archive.vn/m0DAY
9,1114170566955687937,http://archive.vn/hT2R2
10,1114174988934717441,http://archive.vn/jknOw
11,1120428423309070337,http://archive.vn/jQTXe
12,1120428638892109824,http://archive.vn/2yRDq
13,1120429012717850624,http://archive.vn/zb53h
14,1120429210693140480,http://archive.vn/YwHoh
15,1120429527438643207,http://archive.vn/0jilj
16,1120430470884462594,http://archive.vn/3g16F
17,1121516914151391234,http://archive.vn/DfxUp
18,1121519666323652610,http://archive.vn/EeFYU
19,1123629368973172737,http://archive.vn/QT9Z7
20,1125868521110503429,http://archive.vn/XrzCn
21,1126279370992226311,http://archive.vn/6cvhz
22,1131650409272156161,http://archive.vn/eUsSK
23,1132968235652001792,http://archive.vn/yRqnX
24,1133478824547631104,http://archive.vn/iSzeN
25,1133494067931820032,http://archive.vn/uN7BN
