,ids,link
0,1113796720876556289,http://archive.vn/UTLvP
1,1121475261994815489,http://archive.vn/3gwvJ
2,1121550533410598913,http://archive.vn/8MXE3
3,1121551042825588736,http://archive.vn/b3quL
4,1127622378027139072,http://archive.vn/n6Agm
5,1127939621332180993,http://archive.vn/81LC9
6,1128097840700559360,http://archive.vn/YKpC1
7,1128443781446082563,http://web.archive.org/web/20190514233608/https://twitter.com/depjuliodelgado/status/1128443781446082563
8,1128699636338909187,http://archive.vn/osA0m
9,1128872142299435013,http://archive.vn/wqFFg
10,1129371352471937024,http://archive.vn/zNnEn
11,1129839750746185728,http://archive.vn/gOgHp
12,1130109737809395713,http://archive.vn/WJzFN
13,1130110952974802944,http://archive.vn/qvMEP
14,1131554552652681216,http://archive.vn/JKHj4
15,1138515594704281602,http://archive.vn/rYb5M
