,ids,link
0,1081169119188320261,http://web.archive.org/web/20190104124306/https://twitter.com/jdoriajr/status/1081169119188320261
1,1081322522598146048,http://web.archive.org/web/20190104225305/https://twitter.com/jdoriajr/status/1081322522598146048
2,1081952483537244161,http://web.archive.org/web/20190106163606/https://twitter.com/jdoriajr/status/1081952483537244161
3,1083455602771283968,http://web.archive.org/web/20190110200903/https://twitter.com/jdoriajr/status/1083455602771283968
4,1083455590867877889,http://web.archive.org/web/20190110200928/https://twitter.com/jdoriajr/status/1083455590867877889
5,1083457805246439424,http://web.archive.org/web/20190110201804/https://twitter.com/jdoriajr/status/1083457805246439424
6,1083459751265124353,http://web.archive.org/web/20190110202603/https://twitter.com/jdoriajr/status/1083459751265124353
7,1083860220152041472,http://web.archive.org/web/20190111225704/https://twitter.com/jdoriajr/status/1083860220152041472
8,1085206652452855808,http://web.archive.org/web/20190115160703/https://twitter.com/jdoriajr/status/1085206652452855808
9,1087093854153654273,http://web.archive.org/web/20190120210603/https://twitter.com/jdoriajr/status/1087093854153654273
10,1087658637978468352,http://web.archive.org/web/20190122103102/https://twitter.com/jdoriajr/status/1087658637978468352
11,1088476380893974528,http://archive.vn/NqSOi
12,1090716066370764814,http://web.archive.org/web/20190130210002/https://twitter.com/jdoriajr/status/1090716066370764814
13,1090758914986180608,http://web.archive.org/web/20190130235002/https://twitter.com/jdoriajr/status/1090758914986180608
14,1090758879548526592,http://web.archive.org/web/20190130235024/https://twitter.com/jdoriajr/status/1090758879548526592
15,1090949317668552705,http://web.archive.org/web/20190131122602/https://twitter.com/jdoriajr/status/1090949317668552705
16,1093114329837244416,http://web.archive.org/web/20190206114907/https://twitter.com/jdoriajr/status/1093114329837244416
17,1095280708438945798,http://archive.vn/iwvJZ
18,1095293185440526337,http://archive.vn/1NOxW
19,1096090104551088136,http://archive.vn/gOWbS
20,1097151876842381312,http://archive.vn/vqnQm
21,1097566106225704960,http://archive.vn/yiFPk
22,1098594700561403907,http://web.archive.org/web/20190221144734/https://twitter.com/jdoriajr/status/1098594700561403907
23,1098672927992659968,http://archive.vn/BcGRA
24,1100430118089048064,http://archive.vn/PbPUy
25,1100430079870582787,http://archive.vn/QeuVf
26,1100508578690093056,http://archive.vn/5Ys4i
27,1100509048678563840,http://archive.vn/LfID3
28,1100585689245208577,http://archive.vn/cNNZ2
29,1100586986321203201,http://archive.vn/OlCo0
30,1100747901070909443,http://archive.vn/9m9nf
31,1101188240382545920,http://archive.vn/mPzUl
32,1101583358675558401,http://archive.vn/hBKb6
33,1101603727784460288,http://archive.vn/EJB5t
34,1104458907643199488,http://archive.vn/92m8r
35,1104934457138692096,http://archive.vn/ihP9V
36,1104934558376607745,http://archive.vn/L5OB3
37,1105647139395387392,http://archive.vn/CIWW2
38,1105825951655624705,http://archive.vn/VkG6g
39,1106248689058750465,http://archive.vn/9lO83
40,1106248683513880582,http://archive.vn/XzOW4
41,1106249309346021376,http://archive.vn/EDFtR
42,1106327849252851713,http://archive.vn/x5IUH
43,1106328623462649858,http://archive.vn/Otz1r
44,1107626399425269760,http://archive.vn/ZVpRR
45,1108824938394386432,http://archive.vn/wR4PD
46,1111646234723446786,http://archive.vn/UHiyZ
47,1111657919798497280,http://archive.vn/XwcYR
48,1112777815240441856,http://archive.vn/qHXmX
49,1112777813134925828,http://archive.vn/17hYi
50,1112857407338766336,http://archive.vn/YaO9W
51,1112889747939254272,http://archive.vn/WeHLI
52,1113252715843411968,http://archive.vn/TB0gq
53,1120497504804536327,http://archive.vn/YwnAf
54,1120651297802412033,http://archive.vn/KRuR1
55,1120785053200547845,http://archive.vn/PcOWQ
56,1120785051216695298,http://archive.vn/11t9w
57,1120967083058192385,http://archive.vn/eWWUc
58,1121135715801280512,http://archive.vn/btRsq
59,1121547881180205061,http://archive.vn/nrKKX
60,1121547873924071424,http://archive.vn/YQ5mi
61,1122157929094963201,http://archive.vn/Fb1Uk
62,1122198791736778753,http://archive.vn/TmN1A
63,1123218180237856768,http://archive.vn/mAbbF
64,1124272850670628865,http://archive.vn/v2Bie
65,1124339629342195712,http://archive.vn/Uglks
66,1125809483807166465,http://archive.vn/6G1ba
67,1125809480892125186,http://archive.vn/H6lMv
68,1127383867986448386,http://archive.vn/64HuO
69,1128008336526454784,http://archive.vn/Jho5e
70,1128450590957285378,http://archive.vn/TR65N
71,1129781142201225216,http://archive.vn/shv5d
72,1130136282661838848,http://archive.vn/GNEgz
73,1130136072015568896,http://archive.vn/icYRU
74,1130563708055367681,http://archive.vn/pPW67
75,1130642280065437697,http://archive.vn/TwxSP
76,1130642274012917760,http://archive.vn/uVSua
77,1132007612579553288,http://archive.vn/lK0SZ
78,1132097369120616448,http://archive.vn/MarJh
79,1133046706965291009,http://archive.vn/WxfdF
80,1133046888196915200,http://archive.vn/83blZ
81,1135352681449627649,http://archive.vn/NwW46
82,1137101544820752385,http://archive.vn/ViOxi
83,1137420499158478849,http://archive.vn/eHnWZ
84,1138020600084127744,http://archive.vn/hjuDS
85,1138173724363018247,http://archive.vn/pjGjJ
