,ids,link
0,1089176252911681537,http://web.archive.org/web/20190126150102/https://twitter.com/paulambelmonte/status/1089176252911681537
1,1097874923614339075,http://archive.vn/VaNbW
2,1111364854093434880,http://archive.vn/b24FJ
3,1112872601171488768,http://archive.vn/JOpAx
4,1120729346900221958,http://archive.vn/bthZZ
5,1121044651421597696,http://archive.vn/ZimnU
6,1121140963064332288,http://archive.vn/8zi5p
7,1126972632711217152,http://archive.vn/K9zrV
8,1126972599072899072,http://archive.vn/myT3g
9,1126973100971757568,http://archive.vn/vMBSM
10,1126973336553230337,http://archive.vn/tZ0VK
11,1126976727329198080,http://archive.vn/k9Y11
12,1126980474289754114,http://archive.vn/0xWWj
13,1126980580783075329,http://archive.vn/bIuZA
14,1126980564458848256,http://archive.vn/oxacg
15,1126980544334565376,http://archive.vn/ZWuNB
16,1126980530141061125,http://archive.vn/cK90h
17,1126980510465626112,http://archive.vn/OauBC
18,1126980495697428480,http://archive.vn/j3M48
