,ids,link
0,1128466457208262657,http://archive.vn/4LlZX
1,1128628997825409025,http://archive.vn/onXWX
2,1128628994671349760,http://archive.vn/ZNiyi
3,1128628992448376833,http://archive.vn/BcC9D
4,1128628989160054785,http://archive.vn/N1imj
5,1128630419753185280,http://archive.vn/SLC4H
6,1128630417807085568,http://archive.vn/uaXF2
7,1128630416217391104,http://archive.vn/5Aihn
8,1128630413310742530,http://archive.vn/GZCSI
9,1128659125355917313,http://archive.vn/YwaeY
10,1128659124030459904,http://archive.vn/bkPrE
11,1128749117923057665,http://archive.vn/GMYwP
12,1129139585882173441,http://archive.vn/mf5tj
13,1129139577522917376,http://archive.vn/y4KFZ
14,1129419774772039680,http://archive.vn/2wXmx
15,1129419772481933312,http://archive.vn/QKXay
16,1129419770397437955,http://archive.vn/3zCne
17,1129448966825873408,http://archive.vn/vu0nk
18,1131536175674613761,http://archive.vn/nkZTW
19,1131970293105352704,http://archive.vn/UdZUo
20,1132006414715686913,http://archive.vn/YYHUs
21,1132007042342899712,http://archive.vn/zMAm5
22,1132010676195667968,http://archive.vn/TeTzI
23,1135959215510630400,http://archive.vn/w6AZK
24,1138780121400336384,http://archive.vn/Gw8nN
25,1138780118229409792,http://archive.vn/hWsY8
26,1139598807732314112,http://archive.vn/dRYcj
27,1143280853264588806,http://archive.vn/FIdDN
28,1143513636150923265,http://archive.vn/9TjC7
29,1143568222123384834,http://archive.vn/EL7Ax
30,1144228302456086530,http://archive.vn/A1qfs
31,1145717878425116678,http://archive.vn/8g3VZ
32,1145717876785123331,http://archive.vn/Wu3J0
33,1145718951650873345,http://archive.vn/X7pqj
34,1146088877704302593,http://archive.vn/QC2ZR
35,1146089387257749507,http://archive.vn/GkUGy
36,1146115559173627905,http://archive.vn/dSHA9
37,1149108804694532097,http://archive.vn/1qdhh
38,1153413898256736256,http://archive.vn/dKsXo
39,1153413896725770244,http://archive.vn/O9NyJ
40,1153413894800650240,http://archive.vn/DnNmK
41,1153413893169004544,http://archive.vn/Qcszq
42,1161377378658070530,http://archive.vn/W74Fz
43,1162041478685872129,http://archive.vn/6wkTR
44,1162041472482500608,http://archive.vn/UKkHS
45,1165039334459891712,http://archive.vn/FGN4v
46,1166711861552844800,http://archive.vn/z6qFm
47,1166737406223114240,http://archive.vn/IsrAr
48,1174009993047285762,http://web.archive.org/web/20190917172425/https://twitter.com/tabataamaralsp/status/1174009993047285762
49,1174444582903472130,http://web.archive.org/web/20190918220903/https://twitter.com/tabataamaralsp/status/1174444582903472130
50,1174769830903341056,http://web.archive.org/web/20190920090147/https://twitter.com/tabataamaralsp/status/1174769830903341056
51,1174809786564665344,http://web.archive.org/web/20190919230324/https://twitter.com/tabataamaralsp/status/1174809786564665344
52,1175598031615463424,http://web.archive.org/web/20190922023303/https://twitter.com/tabataamaralsp/status/1175598031615463424
53,1175598027584749568,http://web.archive.org/web/20190922023523/https://twitter.com/tabataamaralsp/status/1175598027584749568
54,1175598022555779073,http://web.archive.org/web/20190922025926/https://twitter.com/tabataamaralsp/status/1175598022555779073
55,1175881635801247744,http://web.archive.org/web/20190922211904/https://twitter.com/tabataamaralsp/status/1175881635801247744
56,1175881625751760896,http://web.archive.org/web/20190922212133/https://twitter.com/tabataamaralsp/status/1175881625751760896
57,1176191397503934465,http://web.archive.org/web/20190923175003/https://twitter.com/tabataamaralsp/status/1176191397503934465
58,1176191395918426112,http://web.archive.org/web/20190923175225/https://twitter.com/tabataamaralsp/status/1176191395918426112
59,1176191393959731207,http://web.archive.org/web/20190923175447/https://twitter.com/tabataamaralsp/status/1176191393959731207
60,1176192212000006144,http://web.archive.org/web/20190923175533/https://twitter.com/tabataamaralsp/status/1176192212000006144
61,1176192209328234500,http://web.archive.org/web/20190923175754/https://twitter.com/tabataamaralsp/status/1176192209328234500
62,1176192205972824064,http://web.archive.org/web/20190923180015/https://twitter.com/tabataamaralsp/status/1176192205972824064
63,1178756388375404550,http://archive.vn/tnHLT
64,1178756385879789570,http://archive.vn/4M2ne
65,1179823339130503170,http://archive.vn/lrR84
66,1180578499435720705,http://archive.vn/0DK9U
